examinDe,beachKoreanNm,examinLcDetail,distance_from_estuary_km,ecoli_max,enterococcus_max,any_exceed,date,precip_daily,temp_daily,wind_max,suyeong_vol,nambu_vol,year,suyeong_cap,nambu_cap,precip_1d_lag,precip_2d_sum_lag,precip_3d_sum_lag,temp_1d_lag,wind_max_1d_lag,suyeong_vol_1d_lag,nambu_vol_1d_lag,CSO_Flag_East,CSO_Flag_West
2024-09-05,광안리,고마대구탕,0.5,0.5,5.0,False,2024-09-05,0.0,25.291666666666668,4.305559000000001,356876.0,339120.0,2024,418786.0,391379.0,0.0,0.7000000000000427,2.9000000000000288,24.575,5.9444492,349549.0,346534.0,0,0
2024-08-20,광안리,칠성횟집,0.5,10.0,5.0,False,2024-08-20,26.9,27.6375,7.305561400000001,429611.0,384984.0,2024,418786.0,391379.0,2.0,2.0000000000000426,2.4000000000000288,28.429166666666664,4.8333372,351046.0,354476.0,0,0
2024-08-20,광안리,호텔아쿠아팰리스 삼거리 앞,0.5,0.5,0.5,False,2024-08-20,26.9,27.6375,7.305561400000001,429611.0,384984.0,2024,418786.0,391379.0,2.0,2.0000000000000426,2.4000000000000288,28.429166666666664,4.8333372,351046.0,354476.0,0,0
2024-08-20,광안리,청담이상,0.5,10.0,5.0,False,2024-08-20,26.9,27.6375,7.305561400000001,429611.0,384984.0,2024,418786.0,391379.0,2.0,2.0000000000000426,2.4000000000000288,28.429166666666664,4.8333372,351046.0,354476.0,0,0
2024-08-20,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,0.5,False,2024-08-20,26.9,27.6375,7.305561400000001,429611.0,384984.0,2024,418786.0,391379.0,2.0,2.0000000000000426,2.4000000000000288,28.429166666666664,4.8333372,351046.0,354476.0,0,0
2024-08-20,광안리,고마대구탕 ,0.5,10.0,0.5,False,2024-08-20,26.9,27.6375,7.305561400000001,429611.0,384984.0,2024,418786.0,391379.0,2.0,2.0000000000000426,2.4000000000000288,28.429166666666664,4.8333372,351046.0,354476.0,0,0
2024-08-06,광안리,칠성횟집,0.5,31.0,10.0,False,2024-08-06,3.1,27.620833333333334,3.0277802000000005,360268.0,354917.0,2024,418786.0,391379.0,0.0,0.8000000000000427,5.100000000000029,27.733333333333334,3.8333364000000008,362525.0,340297.0,0,0
2024-08-06,광안리,호텔아쿠아팰리스 삼거리 앞,0.5,86.0,1.0,False,2024-08-06,3.1,27.620833333333334,3.0277802000000005,360268.0,354917.0,2024,418786.0,391379.0,0.0,0.8000000000000427,5.100000000000029,27.733333333333334,3.8333364000000008,362525.0,340297.0,0,0
2024-08-06,광안리,청담이상,0.5,161.0,26.0,False,2024-08-06,3.1,27.620833333333334,3.0277802000000005,360268.0,354917.0,2024,418786.0,391379.0,0.0,0.8000000000000427,5.100000000000029,27.733333333333334,3.8333364000000008,362525.0,340297.0,0,0
2024-08-06,광안리,광안지웰에스테이트 오피스텔,0.5,359.0,141.0,True,2024-08-06,3.1,27.620833333333334,3.0277802000000005,360268.0,354917.0,2024,418786.0,391379.0,0.0,0.8000000000000427,5.100000000000029,27.733333333333334,3.8333364000000008,362525.0,340297.0,0,0
2024-08-06,광안리,고마대구탕,0.5,315.0,49.0,False,2024-08-06,3.1,27.620833333333334,3.0277802000000005,360268.0,354917.0,2024,418786.0,391379.0,0.0,0.8000000000000427,5.100000000000029,27.733333333333334,3.8333364000000008,362525.0,340297.0,0,0
2024-07-23,광안리,칠성횟집,0.5,20.0,0.5,False,2024-07-23,3.0,26.96666666666667,7.000005600000001,393890.0,371822.0,2024,418786.0,391379.0,0.5,0.9000000000000427,9.80000000000003,26.941666666666666,6.861116600000001,393066.0,387434.0,0,0
2024-07-23,광안리,호텔아쿠아팰리스 삼거리 앞,0.5,0.5,5.0,False,2024-07-23,3.0,26.96666666666667,7.000005600000001,393890.0,371822.0,2024,418786.0,391379.0,0.5,0.9000000000000427,9.80000000000003,26.941666666666666,6.861116600000001,393066.0,387434.0,0,0
2024-07-23,광안리,청담이상,0.5,0.5,0.5,False,2024-07-23,3.0,26.96666666666667,7.000005600000001,393890.0,371822.0,2024,418786.0,391379.0,0.5,0.9000000000000427,9.80000000000003,26.941666666666666,6.861116600000001,393066.0,387434.0,0,0
2024-07-23,광안리,광안지웰에스테이트 오피스텔,0.5,31.0,10.0,False,2024-07-23,3.0,26.96666666666667,7.000005600000001,393890.0,371822.0,2024,418786.0,391379.0,0.5,0.9000000000000427,9.80000000000003,26.941666666666666,6.861116600000001,393066.0,387434.0,0,0
2024-07-23,광안리,고마대구탕 ,0.5,0.5,5.0,False,2024-07-23,3.0,26.96666666666667,7.000005600000001,393890.0,371822.0,2024,418786.0,391379.0,0.5,0.9000000000000427,9.80000000000003,26.941666666666666,6.861116600000001,393066.0,387434.0,0,0
2024-07-09,광안리,칠성횟집,0.5,128.0,1314.0,True,2024-07-09,18.6,24.483333333333334,8.277784400000002,374574.0,349494.0,2024,418786.0,391379.0,0.4,0.5000000000000426,0.7000000000000285,24.77916666666667,8.611118000000001,367126.0,359177.0,0,0
2024-07-09,광안리,호텔아쿠아팰리스 삼거리 앞,0.5,49.0,565.0,True,2024-07-09,18.6,24.483333333333334,8.277784400000002,374574.0,349494.0,2024,418786.0,391379.0,0.4,0.5000000000000426,0.7000000000000285,24.77916666666667,8.611118000000001,367126.0,359177.0,0,0
2024-07-09,광안리,청담이상,0.5,0.5,41.0,False,2024-07-09,18.6,24.483333333333334,8.277784400000002,374574.0,349494.0,2024,418786.0,391379.0,0.4,0.5000000000000426,0.7000000000000285,24.77916666666667,8.611118000000001,367126.0,359177.0,0,0
2024-07-09,광안리,광안지웰에스테이트 오피스텔,0.5,5.0,52.0,False,2024-07-09,18.6,24.483333333333334,8.277784400000002,374574.0,349494.0,2024,418786.0,391379.0,0.4,0.5000000000000426,0.7000000000000285,24.77916666666667,8.611118000000001,367126.0,359177.0,0,0
2024-07-09,광안리,고마대구탕,0.5,10.0,231.0,True,2024-07-09,18.6,24.483333333333334,8.277784400000002,374574.0,349494.0,2024,418786.0,391379.0,0.4,0.5000000000000426,0.7000000000000285,24.77916666666667,8.611118000000001,367126.0,359177.0,0,0
2024-07-02,광안리,칠성횟집,0.5,237.0,2014.0,True,2024-07-02,34.2,23.570833333333336,7.8333396,420477.0,387866.0,2024,418786.0,391379.0,0.6000000000000001,42.600000000000044,117.70000000000002,24.191666666666666,4.888892800000001,408675.0,387519.0,0,0
2024-07-02,광안리,호텔아쿠아팰리스 삼거리 앞 ,0.5,61.0,529.0,True,2024-07-02,34.2,23.570833333333336,7.8333396,420477.0,387866.0,2024,418786.0,391379.0,0.6000000000000001,42.600000000000044,117.70000000000002,24.191666666666666,4.888892800000001,408675.0,387519.0,0,0
2024-07-02,광안리,청담이상,0.5,10.0,85.0,False,2024-07-02,34.2,23.570833333333336,7.8333396,420477.0,387866.0,2024,418786.0,391379.0,0.6000000000000001,42.600000000000044,117.70000000000002,24.191666666666666,4.888892800000001,408675.0,387519.0,0,0
2024-07-02,광안리,광안지웰에스테이트 오피스텔,0.5,107.0,480.0,True,2024-07-02,34.2,23.570833333333336,7.8333396,420477.0,387866.0,2024,418786.0,391379.0,0.6000000000000001,42.600000000000044,117.70000000000002,24.191666666666666,4.888892800000001,408675.0,387519.0,0,0
2024-07-02,광안리,마대구탕,0.5,292.0,1918.0,True,2024-07-02,34.2,23.570833333333336,7.8333396,420477.0,387866.0,2024,418786.0,391379.0,0.6000000000000001,42.600000000000044,117.70000000000002,24.191666666666666,4.888892800000001,408675.0,387519.0,0,0
2024-06-05,광안리,칠성횟집,0.5,0.5,10.0,False,2024-06-05,0.0,18.133333333333333,4.444448,317331.0,311281.0,2024,418786.0,391379.0,0.0,0.7000000000000427,2.5000000000000284,17.8,6.6388942,324059.0,312251.0,0,0
2024-06-05,광안리,호텔아쿠아팰리스 삼거리 앞,0.5,0.5,0.5,False,2024-06-05,0.0,18.133333333333333,4.444448,317331.0,311281.0,2024,418786.0,391379.0,0.0,0.7000000000000427,2.5000000000000284,17.8,6.6388942,324059.0,312251.0,0,0
2024-06-05,광안리,청담이상,0.5,10.0,0.5,False,2024-06-05,0.0,18.133333333333333,4.444448,317331.0,311281.0,2024,418786.0,391379.0,0.0,0.7000000000000427,2.5000000000000284,17.8,6.6388942,324059.0,312251.0,0,0
2024-06-05,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,20.0,False,2024-06-05,0.0,18.133333333333333,4.444448,317331.0,311281.0,2024,418786.0,391379.0,0.0,0.7000000000000427,2.5000000000000284,17.8,6.6388942,324059.0,312251.0,0,0
2024-06-05,광안리,고마대구탕,0.5,0.5,0.5,False,2024-06-05,0.0,18.133333333333333,4.444448,317331.0,311281.0,2024,418786.0,391379.0,0.0,0.7000000000000427,2.5000000000000284,17.8,6.6388942,324059.0,312251.0,0,0
2025-09-11,광안리,칠성횟집,0.5,249.0,38.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,칠성횟집,0.5,305.0,119.0,True,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,호텔아쿠아펠리스 삼거리,0.5,414.0,38.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,호텔아쿠아펠리스 삼거리,0.5,350.0,49.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,청담이상,0.5,156.0,61.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,청담이상,0.5,389.0,61.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,광안지웰에스테이트 오피스텔,0.5,395.0,60.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,광안지웰에스테이트 오피스텔,0.5,309.0,49.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,고마대구탕,0.5,355.0,86.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-09-11,광안리,고마대구탕,0.5,384.0,66.0,False,2025-09-11,0.1,24.079166666666666,7.6666728000000015,340163.0,311455.0,2025,415838.60000000003,344902.2,19.599999999999998,39.00000000000006,39.20000000000003,23.150000000000002,5.2222264,334762.0,311062.0,0,0
2025-08-27,광안리,칠성횟집,0.5,63.0,10.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,칠성횟집,0.5,41.0,21.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,호텔아쿠아펠리스 삼거리 ,0.5,0.5,21.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,호텔아쿠아펠리스 삼거리 ,0.5,10.0,5.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,청담이상,0.5,0.5,38.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,청담이상,0.5,20.0,5.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,광안지웰에스테이트 오피스텔,0.5,10.0,0.5,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,광안지웰에스테이트 오피스텔,0.5,10.0,0.5,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,고마대구탕 ,0.5,10.0,0.5,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-27,광안리,고마대구탕 ,0.5,10.0,49.0,False,2025-08-27,2.2,27.258333333333336,3.972225400000001,345172.0,316613.0,2025,415838.60000000003,344902.2,0.30000000000000004,0.6000000000000001,1.4000000000000283,28.441666666666666,6.3611162000000006,358867.0,318036.0,0,0
2025-08-13,광안리,칠성횟집,0.5,473.0,60.0,False,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,칠성횟집,0.5,377.0,72.0,False,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,청담이상,0.5,581.0,95.0,True,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,청담이상,0.5,269.0,77.0,False,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,광안지웰에스테이트 오피스텔,0.5,910.0,118.0,True,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,광안지웰에스테이트 오피스텔,0.5,812.0,144.0,True,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,고마대구탕,0.5,30.0,10.0,False,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-08-13,광안리,고마대구탕,0.5,197.0,37.0,False,2025-08-13,1.9,26.641666666666666,5.5277822,433435.0,350422.0,2025,415838.60000000003,344902.2,34.6,72.50000000000006,145.00000000000003,22.441666666666666,3.750003,431457.0,349748.0,1,1
2025-07-30,광안리,칠성횟집,0.5,0.5,5.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,칠성횟집,0.5,0.5,5.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,호텔아쿠아펠리스 삼거리,0.5,0.5,16.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,호텔아쿠아펠리스 삼거리,0.5,0.5,5.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,청담이상,0.5,20.0,10.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,청담이상,0.5,0.5,10.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,광인지웰에스테이트 오피스텔,0.5,20.0,21.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,광인지웰에스테이트 오피스텔,0.5,10.0,48.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,고마대구탕,0.5,10.0,10.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-30,광안리,고마대구탕,0.5,10.0,5.0,False,2025-07-30,0.0,28.391666666666666,4.138892200000001,350461.0,318168.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.645833333333332,3.5000028000000003,346660.0,317960.0,0,0
2025-07-14,광안리,칠성횟집,0.5,0.5,5.0,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,칠성횟집,0.5,20.0,5.0,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,호텔아쿠아펠리스 삼거리 앞,0.5,10.0,0.5,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,호텔아쿠아펠리스 삼거리 앞,0.5,0.5,5.0,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,청담이상,0.5,0.5,0.5,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,청담이상,0.5,0.5,5.0,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,0.5,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,0.5,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,고마대구탕 ,0.5,0.5,5.0,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-14,광안리,고마대구탕 ,0.5,0.5,0.5,False,2025-07-14,43.8,23.641666666666666,4.027781,405354.0,347633.0,2025,415838.60000000003,344902.2,28.1,28.10000000000006,28.10000000000003,25.479166666666668,3.9444476,348961.0,316875.0,0,0
2025-07-04,광안리,칠성횟집,0.5,10.0,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,칠성횟집,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,호텔아쿠아펠리스 삼거리 앞,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,호텔아쿠아펠리스 삼거리 앞,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,청담이상,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,청담이상,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,고마대구탕,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-07-04,광안리,고마대구탕,0.5,0.5,0.5,False,2025-07-04,0.0,28.054166666666664,5.6944490000000005,350353.0,324540.0,2025,415838.60000000003,344902.2,0.0,0.0,0.0,28.579166666666666,5.000004000000001,347614.0,327337.0,0,0
2025-06-13,광안리,칠성횟집,0.5,10.0,10.0,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,칠성횟집,0.5,0.5,5.0,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,칠성횟집,0.5,0.5,0.5,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,칠성횟집,0.5,10.0,0.5,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,청담이상,0.5,0.5,0.5,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,청담이상,0.5,0.5,0.5,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,광안지웰에스테이트 오피스텔,0.5,10.0,0.5,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,광안지웰에스테이트 오피스텔,0.5,0.5,15.0,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,고마대구탕,0.5,0.5,0.5,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2025-06-13,광안리,고마대구탕,0.5,31.0,5.0,False,2025-06-13,6.7,19.920833333333334,2.7500022000000004,331905.0,239629.0,2025,415838.60000000003,344902.2,0.0,0.0,0.10000000000002843,21.383333333333336,3.1388914000000003,333600.0,325300.0,0,0
2026-06-10,광안리,칠성횟집,0.5,0.5,0.5,False,2026-06-10,0.7000000000000001,21.474999999999998,4.5277814,296116.0,306172.0,2026,385851.79999999993,352266.6,0.7,2.400000000000057,4.400000000000029,19.329166666666666,3.8055586,297849.0,301353.0,0,0
