date,temperature_2m_mean
2019-04-23,15.737499999999999
2019-04-24,17.441666666666666
2019-04-25,14.804166666666667
2019-04-26,12.241666666666667
2019-04-27,11.475
2019-04-28,12.041666666666666
2019-04-29,13.174999999999999
2019-04-30,15.154166666666667
2019-05-01,15.891666666666666
2019-05-02,15.725
2019-05-03,16.279166666666665
2019-05-04,16.224999999999998
2019-05-05,17.454166666666666
2019-05-06,15.1625
2019-05-07,13.875
2019-05-08,14.920833333333334
2019-05-09,16.083333333333332
2019-05-10,16.895833333333332
2019-05-11,17.712500000000002
2019-05-12,18.033333333333335
2019-05-13,17.004166666666666
2019-05-14,19.212500000000002
2019-05-15,19.712500000000002
2019-05-16,20.3
2019-05-17,20.008333333333333
2019-05-18,18.308333333333334
2019-05-19,19.662499999999998
2019-05-20,18.520833333333332
2019-05-21,16.104166666666668
2019-05-22,17.895833333333332
2019-05-23,19.212500000000002
2019-05-24,20.254166666666666
2019-05-25,22.0125
2019-05-26,20.633333333333333
2019-05-27,19.841666666666665
2019-05-28,17.554166666666667
2019-05-29,18.970833333333335
2019-05-30,19.379166666666666
2019-05-31,17.645833333333332
2019-06-01,18.433333333333334
2019-06-02,19.412499999999998
2019-06-03,20.333333333333332
2019-06-04,21.59166666666667
2019-06-05,22.34166666666667
2019-06-06,21.3
2019-06-07,20.025000000000002
2019-06-08,19.229166666666668
2019-06-09,18.083333333333332
2019-06-10,18.145833333333332
2019-06-11,18.175
2019-06-12,18.529166666666665
2019-06-13,18.729166666666668
2019-06-14,19.599999999999998
2019-06-15,20.129166666666666
2019-06-16,19.4875
2019-06-17,20.129166666666666
2019-06-18,20.9375
2019-06-19,21.983333333333334
2019-06-20,22.866666666666664
2019-06-21,22.920833333333334
2019-06-22,20.879166666666666
2019-06-23,20.212500000000002
2019-06-24,20.133333333333333
2019-06-25,21.1375
2019-06-26,20.724999999999998
2019-06-27,22.8
2019-06-28,22.429166666666664
2019-06-29,21.583333333333332
2019-06-30,23.474999999999998
2019-07-01,23.266666666666666
2019-07-02,23.8625
2019-07-03,22.316666666666666
2019-07-04,23.616666666666664
2019-07-05,23.2375
2019-07-06,23.008333333333336
2019-07-07,22.15416666666667
2019-07-08,21.883333333333336
2019-07-09,22.087500000000002
2019-07-10,21.6875
2019-07-11,24.266666666666666
2019-07-12,23.504166666666666
2019-07-13,22.099999999999998
2019-07-14,22.766666666666666
2019-07-15,23.15416666666667
2019-07-16,23.270833333333332
2019-07-17,23.3875
2019-07-18,22.766666666666666
2019-07-19,23.683333333333334
2019-07-20,24.34166666666667
2019-07-21,24.604166666666668
2019-07-22,25.629166666666666
2019-07-23,26.0625
2019-07-24,25.575
2019-07-25,25.59583333333333
2019-07-26,26.041666666666668
2019-07-27,25.40416666666667
2019-07-28,26.40833333333333
2019-07-29,26.275000000000002
2019-07-30,26.708333333333332
2019-07-31,27.333333333333332
2019-08-01,27.391666666666666
2019-08-02,28.1875
2019-08-03,28.212500000000002
2019-08-04,28.141666666666666
2019-08-05,28.21666666666667
2019-08-06,26.45
2019-08-07,27.22083333333333
2019-08-08,27.837500000000002
2019-08-09,27.558333333333334
2019-08-10,27.2375
2019-08-11,27.366666666666664
2019-08-12,27.941666666666666
2019-08-13,28.974999999999998
2019-08-14,28.53333333333333
2019-08-15,27.558333333333334
2019-08-16,27.72083333333333
2019-08-17,26.254166666666666
2019-08-18,26.5125
2019-08-19,26.21666666666667
2019-08-20,25.870833333333334
2019-08-21,25.712500000000002
2019-08-22,26.391666666666666
2019-08-23,25.40833333333333
2019-08-24,23.995833333333334
2019-08-25,23.1375
2019-08-26,23.629166666666666
2019-08-27,24.179166666666664
2019-08-28,24.070833333333336
2019-08-29,22.704166666666666
2019-08-30,23.795833333333334
2019-08-31,22.941666666666666
2019-09-01,23.21666666666667
2019-09-02,21.575
2019-09-03,23.108333333333334
2019-09-04,23.875
2019-09-05,25.629166666666666
2019-09-06,26.5625
2019-09-07,26.34166666666667
2019-09-08,25.204166666666666
2019-09-09,26.22083333333333
2019-09-10,25.97083333333333
2019-09-11,25.291666666666668
2019-09-12,22.599999999999998
2019-09-13,22.666666666666668
2019-09-14,22.150000000000002
2019-09-15,23.837500000000002
2019-09-16,22.758333333333336
2019-09-17,21.754166666666666
2019-09-18,21.354166666666668
2019-09-19,20.75
2019-09-20,20.945833333333333
2019-09-21,19.6125
2019-09-22,19.141666666666666
2019-09-23,18.349999999999998
2019-09-24,18.558333333333334
2019-09-25,18.925
2019-09-26,21.675
2019-09-27,21.820833333333336
2019-09-28,22.52916666666667
2019-09-29,23.008333333333336
2019-09-30,22.858333333333334
2019-10-01,22.883333333333336
2019-10-02,23.02916666666667
2019-10-03,24.15416666666667
2019-10-04,21.40416666666667
2019-10-05,21.483333333333334
2019-10-06,18.016666666666666
2019-10-07,18.170833333333334
2019-10-08,17.995833333333334
2019-10-09,15.6875
2019-10-10,16.516666666666666
2019-10-11,18.479166666666668
2019-10-12,19.195833333333333
2019-10-13,16.625
2019-10-14,16.4375
2019-10-15,15.4125
2019-10-16,14.35
2019-10-17,15.674999999999999
2019-10-18,17.445833333333333
2019-10-19,18.158333333333335
2019-10-20,17.079166666666666
2019-10-21,16.991666666666667
2019-10-22,17.595833333333335
2019-10-23,17.570833333333333
2019-10-24,17.920833333333334
2019-10-25,18.170833333333334
2019-10-26,16.175
2019-10-27,12.145833333333334
2019-10-28,12.241666666666667
2019-10-29,14.329166666666666
2019-10-30,12.504166666666668
2019-10-31,12.758333333333333
2019-11-01,14.304166666666667
2019-11-02,15.116666666666667
2019-11-03,14.945833333333333
2019-11-04,13.929166666666667
2019-11-05,12.383333333333333
2019-11-06,12.591666666666667
2019-11-07,12.4125
2019-11-08,11.204166666666666
2019-11-09,10.329166666666667
2019-11-10,11.479166666666666
2019-11-11,13.625
2019-11-12,11.329166666666666
2019-11-13,11.416666666666666
2019-11-14,5.983333333333333
2019-11-15,8.079166666666667
2019-11-16,12.120833333333332
2019-11-17,14.2875
2019-11-18,13.595833333333333
2019-11-19,6.220833333333334
2019-11-20,4.525
2019-11-21,7.254166666666666
2019-11-22,12.025
2019-11-23,12.279166666666667
2019-11-24,13.325000000000001
2019-11-25,10.216666666666667
2019-11-26,10.883333333333333
2019-11-27,8.833333333333334
2019-11-28,8.420833333333333
2019-11-29,5.8625
2019-11-30,7.254166666666666
2019-12-01,8.591666666666667
2019-12-02,5.720833333333334
2019-12-03,3.516666666666667
2019-12-04,5.495833333333334
2019-12-05,3.158333333333333
2019-12-06,-0.8500000000000001
2019-12-07,0.9416666666666668
2019-12-08,2.920833333333333
2019-12-09,2.9250000000000003
2019-12-10,6.679166666666667
2019-12-11,9.233333333333333
2019-12-12,3.0500000000000003
2019-12-13,3.279166666666667
2019-12-14,4.925
2019-12-15,7.308333333333334
2019-12-16,7.270833333333333
2019-12-17,9.458333333333334
2019-12-18,7.891666666666667
2019-12-19,4.825
2019-12-20,3.079166666666667
2019-12-21,2.720833333333333
2019-12-22,3.525
2019-12-23,3.975
2019-12-24,4.333333333333333
2019-12-25,6.154166666666666
2019-12-26,6.1625000000000005
2019-12-27,2.45
2019-12-28,2.0375
2019-12-29,2.9
2019-12-30,8.225
2019-12-31,-1.0083333333333333
2020-01-01,-0.225
2020-01-02,2.3541666666666665
2020-01-03,3.595833333333333
2020-01-04,2.8208333333333333
2020-01-05,3.6374999999999997
2020-01-06,6.5125
2020-01-07,14.129166666666668
2020-01-08,7.925
2020-01-09,4.329166666666667
2020-01-10,2.6958333333333333
2020-01-11,3.841666666666667
2020-01-12,3.4875000000000003
2020-01-13,2.029166666666667
2020-01-14,0.9125
2020-01-15,0.6916666666666665
2020-01-16,1.2583333333333333
2020-01-17,3.345833333333333
2020-01-18,3.6
2020-01-19,3.0583333333333336
2020-01-20,3.483333333333333
2020-01-21,2.0375
2020-01-22,5.7749999999999995
2020-01-23,8.220833333333333
2020-01-24,7.6625000000000005
2020-01-25,8.820833333333333
2020-01-26,8.416666666666666
2020-01-27,7.9375
2020-01-28,7.745833333333334
2020-01-29,7.020833333333333
2020-01-30,5.995833333333334
2020-01-31,4.266666666666667
2020-02-01,3.4875000000000003
2020-02-02,3.7291666666666665
2020-02-03,3.3166666666666664
2020-02-04,2.3833333333333333
2020-02-05,-0.012500000000000011
2020-02-06,-0.9583333333333334
2020-02-07,2.8874999999999997
2020-02-08,2.6625
2020-02-09,1.7916666666666667
2020-02-10,3.8625000000000003
2020-02-11,6.2
2020-02-12,11.041666666666666
2020-02-13,9.716666666666667
2020-02-14,9.158333333333333
2020-02-15,11.479166666666666
2020-02-16,7.2375
2020-02-17,0.5375
2020-02-18,-0.5916666666666667
2020-02-19,3.4791666666666665
2020-02-20,6.0
2020-02-21,8.158333333333333
2020-02-22,9.1625
2020-02-23,4.708333333333333
2020-02-24,6.733333333333333
2020-02-25,10.762500000000001
2020-02-26,9.7875
2020-02-27,6.295833333333333
2020-02-28,6.370833333333334
2020-02-29,7.741666666666667
2020-03-01,8.5875
2020-03-02,7.458333333333333
2020-03-03,8.275
2020-03-04,6.791666666666667
2020-03-05,3.370833333333333
2020-03-06,4.895833333333333
2020-03-07,7.175
2020-03-08,8.483333333333333
2020-03-09,10.179166666666667
2020-03-10,10.120833333333334
2020-03-11,6.254166666666666
2020-03-12,6.558333333333334
2020-03-13,9.545833333333333
2020-03-14,6.154166666666666
2020-03-15,6.916666666666667
2020-03-16,5.175
2020-03-17,9.233333333333333
2020-03-18,9.229166666666666
2020-03-19,12.183333333333332
2020-03-20,9.066666666666666
2020-03-21,12.541666666666666
2020-03-22,13.533333333333333
2020-03-23,11.204166666666666
2020-03-24,10.5625
2020-03-25,11.533333333333333
2020-03-26,14.020833333333334
2020-03-27,14.916666666666666
2020-03-28,9.570833333333333
2020-03-29,9.266666666666667
2020-03-30,10.674999999999999
2020-03-31,11.112499999999999
2020-04-01,11.720833333333333
2020-04-02,9.991666666666667
2020-04-03,11.545833333333334
2020-04-04,11.4125
2020-04-05,8.525
2020-04-06,9.283333333333333
2020-04-07,12.333333333333334
2020-04-08,12.045833333333334
2020-04-09,10.479166666666666
2020-04-10,10.029166666666667
2020-04-11,10.041666666666666
2020-04-12,9.3375
2020-04-13,9.129166666666666
2020-04-14,11.466666666666667
2020-04-15,11.591666666666667
2020-04-16,12.0625
2020-04-17,12.808333333333332
2020-04-18,13.358333333333334
2020-04-19,11.875
2020-04-20,13.654166666666667
2020-04-21,11.725
2020-04-22,8.966666666666667
2020-04-23,9.341666666666667
2020-04-24,10.070833333333333
2020-04-25,14.120833333333332
2020-04-26,13.262500000000001
2020-04-27,12.4625
2020-04-28,12.75
2020-04-29,14.3125
2020-04-30,15.754166666666668
2020-05-01,18.283333333333335
2020-05-02,17.795833333333334
2020-05-03,16.849999999999998
2020-05-04,19.537499999999998
2020-05-05,15.887500000000001
2020-05-06,17.045833333333334
2020-05-07,14.954166666666666
2020-05-08,16.216666666666665
2020-05-09,16.995833333333334
2020-05-10,17.379166666666666
2020-05-11,18.933333333333334
2020-05-12,17.787499999999998
2020-05-13,16.120833333333334
2020-05-14,16.537499999999998
2020-05-15,16.266666666666666
2020-05-16,18.3125
2020-05-17,17.620833333333334
2020-05-18,17.587500000000002
2020-05-19,16.05
2020-05-20,14.5625
2020-05-21,14.6875
2020-05-22,14.950000000000001
2020-05-23,16.216666666666665
2020-05-24,18.150000000000002
2020-05-25,18.675
2020-05-26,18.283333333333335
2020-05-27,18.345833333333335
2020-05-28,18.429166666666667
2020-05-29,18.816666666666666
2020-05-30,19.029166666666665
2020-05-31,18.900000000000002
2020-06-01,21.349999999999998
2020-06-02,19.470833333333335
2020-06-03,20.379166666666666
2020-06-04,22.391666666666666
2020-06-05,20.804166666666667
2020-06-06,20.554166666666667
2020-06-07,20.891666666666666
2020-06-08,20.920833333333334
2020-06-09,22.77916666666667
2020-06-10,23.425
2020-06-11,22.7375
2020-06-12,22.695833333333336
2020-06-13,22.337500000000002
2020-06-14,23.391666666666666
2020-06-15,22.633333333333336
2020-06-16,22.620833333333334
2020-06-17,20.970833333333335
2020-06-18,19.208333333333332
2020-06-19,21.52916666666667
2020-06-20,20.770833333333332
2020-06-21,20.466666666666665
2020-06-22,21.0
2020-06-23,22.1375
2020-06-24,22.070833333333336
2020-06-25,22.462500000000002
2020-06-26,23.28333333333333
2020-06-27,22.766666666666666
2020-06-28,23.983333333333334
2020-06-29,22.15416666666667
2020-06-30,23.0625
2020-07-01,21.295833333333334
2020-07-02,21.729166666666668
2020-07-03,20.629166666666666
2020-07-04,20.95
2020-07-05,21.241666666666667
2020-07-06,22.412499999999998
2020-07-07,22.7
2020-07-08,23.316666666666666
2020-07-09,22.816666666666666
2020-07-10,23.037499999999998
2020-07-11,22.90416666666667
2020-07-12,20.7625
2020-07-13,20.679166666666667
2020-07-14,20.733333333333334
2020-07-15,19.729166666666668
2020-07-16,20.641666666666666
2020-07-17,21.075
2020-07-18,20.941666666666666
2020-07-19,23.34166666666667
2020-07-20,24.929166666666664
2020-07-21,24.78333333333333
2020-07-22,23.304166666666664
2020-07-23,22.7
2020-07-24,23.09166666666667
2020-07-25,22.708333333333332
2020-07-26,23.420833333333334
2020-07-27,22.795833333333334
2020-07-28,23.570833333333336
2020-07-29,23.97083333333333
2020-07-30,24.78333333333333
2020-07-31,25.433333333333334
2020-08-01,25.90416666666667
2020-08-02,26.258333333333336
2020-08-03,26.541666666666668
2020-08-04,26.304166666666664
2020-08-05,26.308333333333334
2020-08-06,26.325
2020-08-07,25.620833333333334
2020-08-08,25.933333333333334
2020-08-09,26.724999999999998
2020-08-10,26.633333333333336
2020-08-11,26.416666666666668
2020-08-12,26.445833333333336
2020-08-13,27.28333333333333
2020-08-14,27.620833333333334
2020-08-15,27.724999999999998
2020-08-16,27.6125
2020-08-17,27.729166666666668
2020-08-18,27.53333333333333
2020-08-19,27.983333333333334
2020-08-20,28.270833333333332
2020-08-21,26.474999999999998
2020-08-22,25.962500000000002
2020-08-23,26.15833333333333
2020-08-24,26.883333333333336
2020-08-25,28.275000000000002
2020-08-26,28.116666666666664
2020-08-27,26.7
2020-08-28,26.691666666666666
2020-08-29,27.21666666666667
2020-08-30,27.258333333333336
2020-08-31,25.858333333333334
2020-09-01,26.2
2020-09-02,27.141666666666666
2020-09-03,25.933333333333334
2020-09-04,23.9375
2020-09-05,20.666666666666668
2020-09-06,20.779166666666665
2020-09-07,23.370833333333334
2020-09-08,24.645833333333332
2020-09-09,23.679166666666664
2020-09-10,22.816666666666666
2020-09-11,22.6375
2020-09-12,22.258333333333336
2020-09-13,20.408333333333335
2020-09-14,21.383333333333336
2020-09-15,22.316666666666666
2020-09-16,22.445833333333336
2020-09-17,21.516666666666666
2020-09-18,19.879166666666666
2020-09-19,19.787499999999998
2020-09-20,19.675
2020-09-21,18.345833333333335
2020-09-22,19.2625
2020-09-23,19.849999999999998
2020-09-24,20.366666666666667
2020-09-25,20.2375
2020-09-26,19.320833333333333
2020-09-27,18.912499999999998
2020-09-28,18.224999999999998
2020-09-29,18.604166666666668
2020-09-30,19.179166666666667
2020-10-01,18.566666666666666
2020-10-02,19.341666666666665
2020-10-03,20.641666666666666
2020-10-04,20.954166666666666
2020-10-05,15.845833333333333
2020-10-06,16.308333333333334
2020-10-07,17.541666666666668
2020-10-08,18.695833333333333
2020-10-09,18.608333333333334
2020-10-10,18.708333333333332
2020-10-11,17.116666666666667
2020-10-12,17.383333333333333
2020-10-13,16.679166666666667
2020-10-14,15.295833333333334
2020-10-15,15.304166666666667
2020-10-16,15.445833333333333
2020-10-17,15.5
2020-10-18,15.133333333333333
2020-10-19,15.341666666666667
2020-10-20,15.654166666666667
2020-10-21,16.333333333333332
2020-10-22,15.883333333333333
2020-10-23,11.679166666666667
2020-10-24,10.725000000000001
2020-10-25,12.479166666666666
2020-10-26,12.775
2020-10-27,13.908333333333333
2020-10-28,14.533333333333333
2020-10-29,13.3375
2020-10-30,13.475
2020-10-31,13.179166666666667
2020-11-01,13.508333333333333
2020-11-02,14.033333333333333
2020-11-03,8.333333333333334
2020-11-04,6.695833333333333
2020-11-05,8.829166666666667
2020-11-06,13.166666666666666
2020-11-07,15.166666666666666
2020-11-08,11.716666666666667
2020-11-09,7.5125
2020-11-10,8.745833333333334
2020-11-11,9.35
2020-11-12,11.133333333333333
2020-11-13,11.612499999999999
2020-11-14,13.4
2020-11-15,13.258333333333333
2020-11-16,13.345833333333333
2020-11-17,16.241666666666667
2020-11-18,17.599999999999998
2020-11-19,19.141666666666666
2020-11-20,11.570833333333333
2020-11-21,9.3125
2020-11-22,10.008333333333333
2020-11-23,6.829166666666667
2020-11-24,6.945833333333333
2020-11-25,7.708333333333333
2020-11-26,8.783333333333333
2020-11-27,8.866666666666667
2020-11-28,3.8791666666666664
2020-11-29,3.783333333333333
2020-11-30,3.6750000000000003
2020-12-01,4.329166666666667
2020-12-02,5.920833333333333
2020-12-03,4.779166666666667
2020-12-04,2.9916666666666667
2020-12-05,3.091666666666667
2020-12-06,4.3500000000000005
2020-12-07,5.0625
2020-12-08,3.15
2020-12-09,2.9916666666666667
2020-12-10,4.245833333333334
2020-12-11,6.183333333333334
2020-12-12,5.216666666666667
2020-12-13,5.129166666666667
2020-12-14,-1.55
2020-12-15,-3.6875
2020-12-16,-2.7375000000000003
2020-12-17,-1.5458333333333334
2020-12-18,1.4124999999999999
2020-12-19,-0.8375
2020-12-20,0.23749999999999996
2020-12-21,0.7416666666666667
2020-12-22,1.8208333333333335
2020-12-23,2.720833333333333
2020-12-24,5.7749999999999995
2020-12-25,1.6125
2020-12-26,1.5958333333333332
2020-12-27,5.2
2020-12-28,6.2250000000000005
2020-12-29,6.279166666666666
2020-12-30,-2.9875000000000003
2020-12-31,-3.9875000000000003
2021-01-01,-0.7541666666666665
2021-01-02,-0.09583333333333333
2021-01-03,-0.6333333333333333
2021-01-04,0.4958333333333333
2021-01-05,0.8708333333333335
2021-01-06,-2.6666666666666665
2021-01-07,-5.354166666666667
2021-01-08,-8.145833333333334
2021-01-09,-6.0625
2021-01-10,-3.529166666666667
2021-01-11,-0.9458333333333334
2021-01-12,-0.22083333333333335
2021-01-13,4.9624999999999995
2021-01-14,5.4125000000000005
2021-01-15,10.079166666666667
2021-01-16,3.65
2021-01-17,-1.8416666666666668
2021-01-18,0.8666666666666667
2021-01-19,-1.5041666666666667
2021-01-20,1.9708333333333332
2021-01-21,5.083333333333333
2021-01-22,8.625
2021-01-23,10.179166666666667
2021-01-24,8.762500000000001
2021-01-25,8.025
2021-01-26,7.154166666666666
2021-01-27,5.7749999999999995
2021-01-28,3.5875
2021-01-29,-3.283333333333333
2021-01-30,1.3416666666666668
2021-01-31,4.7124999999999995
2021-02-01,10.166666666666666
2021-02-02,1.5374999999999999
2021-02-03,-0.32916666666666666
2021-02-04,3.4416666666666664
2021-02-05,2.983333333333333
2021-02-06,6.4750000000000005
2021-02-07,7.733333333333333
2021-02-08,1.8458333333333332
2021-02-09,0.7708333333333334
2021-02-10,3.4416666666666664
2021-02-11,5.6625000000000005
2021-02-12,7.970833333333334
2021-02-13,8.916666666666666
2021-02-14,10.483333333333333
2021-02-15,7.5625
2021-02-16,1.8083333333333333
2021-02-17,-2.908333333333333
2021-02-18,-3.091666666666667
2021-02-19,2.620833333333333
2021-02-20,10.995833333333332
2021-02-21,12.525
2021-02-22,13.7125
2021-02-23,6.591666666666666
2021-02-24,5.958333333333333
2021-02-25,8.108333333333333
2021-02-26,9.174999999999999
2021-02-27,7.6000000000000005
2021-02-28,10.15
2021-03-01,13.320833333333333
2021-03-02,5.166666666666667
2021-03-03,4.720833333333333
2021-03-04,8.1875
2021-03-05,11.8125
2021-03-06,7.845833333333334
2021-03-07,6.4750000000000005
2021-03-08,7.0874999999999995
2021-03-09,8.170833333333333
2021-03-10,8.595833333333333
2021-03-11,9.195833333333333
2021-03-12,10.133333333333333
2021-03-13,9.5875
2021-03-14,9.658333333333333
2021-03-15,10.779166666666667
2021-03-16,14.616666666666667
2021-03-17,9.924999999999999
2021-03-18,10.504166666666666
2021-03-19,11.029166666666667
2021-03-20,11.779166666666667
2021-03-21,10.329166666666667
2021-03-22,7.133333333333333
2021-03-23,9.1125
2021-03-24,11.379166666666668
2021-03-25,12.633333333333333
2021-03-26,12.516666666666666
2021-03-27,14.3375
2021-03-28,15.579166666666666
2021-03-29,14.049999999999999
2021-03-30,12.820833333333333
2021-03-31,12.070833333333333
2021-04-01,13.35
2021-04-02,14.870833333333332
2021-04-03,15.858333333333334
2021-04-04,12.420833333333334
2021-04-05,10.345833333333333
2021-04-06,11.058333333333332
2021-04-07,13.483333333333334
2021-04-08,12.508333333333333
2021-04-09,10.816666666666668
2021-04-10,10.0625
2021-04-11,11.695833333333333
2021-04-12,13.85
2021-04-13,15.7875
2021-04-14,10.133333333333333
2021-04-15,10.308333333333334
2021-04-16,13.0375
2021-04-17,13.862499999999999
2021-04-18,11.1875
2021-04-19,12.695833333333333
2021-04-20,14.879166666666668
2021-04-21,16.033333333333335
2021-04-22,17.391666666666666
2021-04-23,15.529166666666667
2021-04-24,15.008333333333333
2021-04-25,14.220833333333333
2021-04-26,13.024999999999999
2021-04-27,13.775
2021-04-28,16.474999999999998
2021-04-29,15.924999999999999
2021-04-30,17.087500000000002
2021-05-01,12.816666666666668
2021-05-02,12.445833333333333
2021-05-03,13.625
2021-05-04,15.954166666666666
2021-05-05,18.008333333333333
2021-05-06,15.0375
2021-05-07,17.05
2021-05-08,15.058333333333332
2021-05-09,16.616666666666667
2021-05-10,15.879166666666668
2021-05-11,15.783333333333333
2021-05-12,17.587500000000002
2021-05-13,18.704166666666666
2021-05-14,18.733333333333334
2021-05-15,18.925
2021-05-16,20.141666666666666
2021-05-17,16.666666666666668
2021-05-18,16.670833333333334
2021-05-19,18.720833333333335
2021-05-20,17.333333333333332
2021-05-21,18.129166666666666
2021-05-22,18.408333333333335
2021-05-23,20.1125
2021-05-24,19.004166666666666
2021-05-25,18.474999999999998
2021-05-26,16.712500000000002
2021-05-27,17.45
2021-05-28,17.3625
2021-05-29,18.337500000000002
2021-05-30,18.5125
2021-05-31,19.095833333333335
2021-06-01,19.920833333333334
2021-06-02,20.195833333333333
2021-06-03,19.804166666666667
2021-06-04,20.820833333333333
2021-06-05,20.054166666666667
2021-06-06,20.908333333333335
2021-06-07,21.241666666666667
2021-06-08,21.833333333333332
2021-06-09,22.175
2021-06-10,21.733333333333334
2021-06-11,21.395833333333332
2021-06-12,22.054166666666664
2021-06-13,22.662499999999998
2021-06-14,22.229166666666668
2021-06-15,21.154166666666665
2021-06-16,21.029166666666665
2021-06-17,20.208333333333332
2021-06-18,20.375
2021-06-19,21.724999999999998
2021-06-20,21.854166666666668
2021-06-21,22.8125
2021-06-22,20.575
2021-06-23,20.25
2021-06-24,20.849999999999998
2021-06-25,21.77916666666667
2021-06-26,22.266666666666666
2021-06-27,22.891666666666666
2021-06-28,23.287499999999998
2021-06-29,22.84166666666667
2021-06-30,23.129166666666666
2021-07-01,24.2375
2021-07-02,24.079166666666666
2021-07-03,22.870833333333334
2021-07-04,25.008333333333336
2021-07-05,22.8
2021-07-06,24.620833333333334
2021-07-07,24.816666666666666
2021-07-08,24.608333333333334
2021-07-09,24.804166666666664
2021-07-10,25.054166666666664
2021-07-11,25.558333333333334
2021-07-12,26.333333333333332
2021-07-13,26.433333333333334
2021-07-14,26.662499999999998
2021-07-15,26.724999999999998
2021-07-16,26.0125
2021-07-17,25.175
2021-07-18,26.125
2021-07-19,26.0
2021-07-20,27.40833333333333
2021-07-21,26.8875
2021-07-22,26.8625
2021-07-23,26.941666666666666
2021-07-24,26.962500000000002
2021-07-25,27.004166666666666
2021-07-26,27.070833333333336
2021-07-27,27.054166666666664
2021-07-28,26.97083333333333
2021-07-29,26.4875
2021-07-30,26.958333333333332
2021-07-31,27.287499999999998
2021-08-01,27.758333333333336
2021-08-02,27.791666666666668
2021-08-03,27.391666666666666
2021-08-04,28.46666666666667
2021-08-05,28.795833333333334
2021-08-06,29.2375
2021-08-07,28.566666666666666
2021-08-08,25.820833333333336
2021-08-09,26.375
2021-08-10,25.291666666666668
2021-08-11,24.816666666666666
2021-08-12,25.666666666666668
2021-08-13,24.916666666666668
2021-08-14,23.412499999999998
2021-08-15,24.191666666666666
2021-08-16,24.712500000000002
2021-08-17,23.59166666666667
2021-08-18,22.71666666666667
2021-08-19,23.349999999999998
2021-08-20,24.05
2021-08-21,24.75
2021-08-22,25.758333333333336
2021-08-23,24.820833333333336
2021-08-24,26.175
2021-08-25,25.65833333333333
2021-08-26,26.208333333333332
2021-08-27,26.037499999999998
2021-08-28,26.070833333333336
2021-08-29,26.45
2021-08-30,25.95
2021-08-31,25.083333333333332
2021-09-01,25.5125
2021-09-02,22.366666666666664
2021-09-03,22.233333333333334
2021-09-04,22.72083333333333
2021-09-05,22.5
2021-09-06,22.72083333333333
2021-09-07,24.52916666666667
2021-09-08,23.8
2021-09-09,23.275000000000002
2021-09-10,22.383333333333336
2021-09-11,23.308333333333334
2021-09-12,23.40416666666667
2021-09-13,23.691666666666666
2021-09-14,23.041666666666668
2021-09-15,22.662499999999998
2021-09-16,22.916666666666668
2021-09-17,20.808333333333334
2021-09-18,22.195833333333336
2021-09-19,21.358333333333334
2021-09-20,22.90833333333333
2021-09-21,23.787499999999998
2021-09-22,23.379166666666666
2021-09-23,21.991666666666664
2021-09-24,21.037499999999998
2021-09-25,21.65833333333333
2021-09-26,21.433333333333334
2021-09-27,21.520833333333332
2021-09-28,22.037499999999998
2021-09-29,23.395833333333332
2021-09-30,21.8875
2021-10-01,20.970833333333335
2021-10-02,21.583333333333332
2021-10-03,21.52916666666667
2021-10-04,23.65416666666667
2021-10-05,23.275000000000002
2021-10-06,22.695833333333336
2021-10-07,22.125
2021-10-08,22.587500000000002
2021-10-09,23.066666666666666
2021-10-10,23.34583333333333
2021-10-11,21.175
2021-10-12,19.520833333333332
2021-10-13,19.879166666666666
2021-10-14,20.075
2021-10-15,20.395833333333332
2021-10-16,16.066666666666666
2021-10-17,9.154166666666667
2021-10-18,10.533333333333333
2021-10-19,12.704166666666666
2021-10-20,12.029166666666667
2021-10-21,12.3375
2021-10-22,12.170833333333334
2021-10-23,12.924999999999999
2021-10-24,13.137500000000001
2021-10-25,14.700000000000001
2021-10-26,13.183333333333332
2021-10-27,14.583333333333334
2021-10-28,14.383333333333333
2021-10-29,14.516666666666666
2021-10-30,14.404166666666667
2021-10-31,14.200000000000001
2021-11-01,14.454166666666666
2021-11-02,13.037500000000001
2021-11-03,12.549999999999999
2021-11-04,12.741666666666667
2021-11-05,13.9
2021-11-06,15.924999999999999
2021-11-07,16.787499999999998
2021-11-08,15.083333333333334
2021-11-09,9.799999999999999
2021-11-10,9.708333333333334
2021-11-11,9.870833333333334
2021-11-12,8.075
2021-11-13,8.870833333333334
2021-11-14,9.887500000000001
2021-11-15,9.891666666666667
2021-11-16,10.283333333333333
2021-11-17,9.204166666666667
2021-11-18,10.045833333333333
2021-11-19,10.1
2021-11-20,11.637500000000001
2021-11-21,12.887500000000001
2021-11-22,9.866666666666667
2021-11-23,5.504166666666666
2021-11-24,8.779166666666667
2021-11-25,11.291666666666666
2021-11-26,7.041666666666667
2021-11-27,5.741666666666667
2021-11-28,6.916666666666667
2021-11-29,7.770833333333333
2021-11-30,10.0
2021-12-01,3.420833333333333
2021-12-02,2.1666666666666665
2021-12-03,6.845833333333332
2021-12-04,3.9791666666666665
2021-12-05,4.883333333333334
2021-12-06,7.670833333333333
2021-12-07,8.420833333333333
2021-12-08,8.291666666666666
2021-12-09,9.170833333333333
2021-12-10,9.379166666666666
2021-12-11,9.208333333333334
2021-12-12,7.779166666666666
2021-12-13,0.7583333333333333
2021-12-14,2.441666666666667
